,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3B4F8C8F2E2A3G6G5H4H5G3G4H3B3F1E8D8,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8D8A5A6B4F3E2D2G4F1,1.0,1.0,351.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8D8A5A6B4F3E2D2G4F1D1,1.0,1.0,352.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8D8A5A6B4F3E2D2G4F1D1F2,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8A4,2.0,1.0,354.0,761.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8A4D8,1.0,1.0,355.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8A4D8B4,1.0,1.0,356.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8A4D8B4C7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3B4F8C8F2G4,2.0,1.0,358.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3B4F8C8F2G4G5,2.0,1.0,359.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3B4F8C8F2G4G5E2,2.0,1.0,360.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3B4F8C8F2G4G5E2H3,2.0,1.0,361.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3B4F8C8F2G4G5E2H3F1,2.0,1.0,362.0,487.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3B4F8C8F2G4G5E2H3F1A3,1.0,1.0,363.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3B4F8C8F2G4G5E2H3F1A3H5,1.0,1.0,364.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3B4F8C8F2G4G5E2H3F1A3H5G2,1.0,1.0,365.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3B4F8C8F2G4G5E2H3F1A3H5G2G3,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5D7E7E8B4B3F2F3C2G6E2G4G3,3.0,1.0,367.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5D7E7E8B4B3F2F3C2G6E2G4G3A6,3.0,1.0,368.0,457.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5D7E7E8B4B3F2F3C2G6E2G4G3A6A4,1.0,1.0,369.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5D7E7E8B4B3F2F3C2G6E2G4G3A6A4A5,1.0,1.0,370.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5D7E7E8B4B3F2F3C2G6E2G4G3A6A4A5A7,1.0,1.0,371.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5D7E7E8B4B3F2F3C2G6E2G4G3A6A4A5A7D2,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8E8F7B4A6D8G8B7F3G3G5D2D1G4H5E2E1F2F1,2.0,1.0,373.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8E8F7B4A6D8G8B7F3G3G5D2D1G4H5E2E1F2F1G7,2.0,1.0,374.0,581.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8E8F7B4A6D8G8B7F3G3G5D2D1G4H5E2E1F2F1G7A8,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1,7.0,1.0,376.0,425.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1E2,4.0,1.0,377.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1E2B4,4.0,1.0,378.0,472.0,584.0,604.0,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1E2B4C2,1.0,3.0,379.0,413.0,651.0,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1E2B4C2A7,1.0,1.0,380.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1E2B4C2A7G3,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8D8D2E2,1.0,2.0,382.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8D8D2E2B4,1.0,2.0,383.0,515.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8D8D2E2B4G3,1.0,1.0,384.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8D8D2E2B4G3C7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7B4F3D8,3.0,1.0,386.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7B4F3D8A4,3.0,1.0,387.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7B4F3D8A4G4,3.0,1.0,388.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7B4F3D8A4G4F7,3.0,1.0,389.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7B4F3D8A4G4F7G6,3.0,1.0,390.0,675.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7B4F3D8A4G4F7G6F2,2.0,1.0,391.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7B4F3D8A4G4F7G6F2E8,2.0,1.0,392.0,669.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7B4F3D8A4G4F7G6F2E8G5,1.0,2.0,393.0,453.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7B4F3D8A4G4F7G6F2E8G5B3,1.0,1.0,394.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7B4F3D8A4G4F7G6F2E8G5B3H5,1.0,1.0,395.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7B4F3D8A4G4F7G6F2E8G5B3H5E2,1.0,1.0,396.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7B4F3D8A4G4F7G6F2E8G5B3H5E2H6,1.0,1.0,397.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7B4F3D8A4G4F7G6F2E8G5B3H5E2H6G3,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8F2B4,1.0,5.0,399.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8F2B4F8,1.0,5.0,400.0,560.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8F2B4F8G6,1.0,2.0,401.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8F2B4F8G6G5,1.0,2.0,402.0,762.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8F2B4F8G6G5A5,1.0,1.0,403.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8F2B4F8G6G5A5E8,1.0,1.0,404.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8F2B4F8G6G5A5E8G8,1.0,1.0,405.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8F2B4F8G6G5A5E8G8C8,1.0,1.0,406.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8F2B4F8G6G5A5E8G8C8B8,1.0,1.0,407.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8F2B4F8G6G5A5E8G8C8B8A3,1.0,1.0,408.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8F2B4F8G6G5A5E8G8C8B8A3A6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8E8F7B4A6D8G8B7F3G3G5D2C1E1A8G4C2H5,2.0,1.0,410.0,724.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8E8F7B4A6D8G8B7F3G3G5D2C1E1A8G4C2H5G6,1.0,2.0,411.0,603.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8E8F7B4A6D8G8B7F3G3G5D2C1E1A8G4C2H5G6F2,2.0,1.0,412.0,781.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8E8F7B4A6D8G8B7F3G3G5D2C1E1A8G4C2H5G6F2D1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1E2B4C2G3,1.0,1.0,414.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1E2B4C2G3A2,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8B4D8G3A6A3A5G5H4,1.0,1.0,416.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8B4D8G3A6A3A5G5H4H6,1.0,1.0,417.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8B4D8G3A6A3A5G5H4H6G4,1.0,1.0,418.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8B4D8G3A6A3A5G5H4H6G4F7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8F2G4G5B4D2C2E2B3C1G3,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5D7E7E8B4B3F2F3C2G6E2A6G3,1.0,2.0,421.0,521.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5D7E7E8B4B3F2F3C2G6E2A6G3G4,3.0,1.0,422.0,695.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5D7E7E8B4B3F2F3C2G6E2A6G3G4A3,2.0,1.0,423.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5D7E7E8B4B3F2F3C2G6E2A6G3G4A3D2,2.0,1.0,424.0,519.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5D7E7E8B4B3F2F3C2G6E2A6G3G4A3D2C8,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1A2,3.0,1.0,426.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1A2B4,3.0,1.0,427.0,813.0,816.0,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1A2B4B8,1.0,1.0,428.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1A2B4B8G6,1.0,1.0,429.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1A2B4B8G6G5,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8F2A4A5E2B3B4A3G5,1.0,2.0,431.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8F2A4A5E2B3B4A3G5C8,1.0,2.0,432.0,758.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8F2A4A5E2B3B4A3G5C8G4,2.0,1.0,433.0,452.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8F2A4A5E2B3B4A3G5C8G4F1,1.0,1.0,434.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8F2A4A5E2B3B4A3G5C8G4F1D1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8E8F7B4A6D8G8B7F3G3G5D2A8G4C1E1,3.0,1.0,436.0,526.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8E8F7B4A6D8G8B7F3G3G5D2A8G4C1E1C2,2.0,2.0,437.0,593.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8E8F7B4A6D8G8B7F3G3G5D2A8G4C1E1C2H5,2.0,1.0,438.0,600.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8E8F7B4A6D8G8B7F3G3G5D2A8G4C1E1C2H5G6,1.0,2.0,439.0,541.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8E8F7B4A6D8G8B7F3G3G5D2A8G4C1E1C2H5G6F2,2.0,1.0,440.0,589.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8E8F7B4A6D8G8B7F3G3G5D2A8G4C1E1C2H5G6F2H4,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8B4,2.0,1.0,442.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8B4B3,2.0,1.0,443.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8B4B3F2,2.0,1.0,444.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8B4B3F2E2,2.0,1.0,445.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8B4B3F2E2D1,2.0,1.0,446.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8B4B3F2E2D1A3,2.0,1.0,447.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8B4B3F2E2D1A3F8,2.0,1.0,448.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8B4B3F2E2D1A3F8F1,2.0,1.0,449.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8B4B3F2E2D1A3F8F1C8,2.0,1.0,450.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8B4B3F2E2D1A3F8F1C8G3,2.0,1.0,451.0,597.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8B4B3F2E2D1A3F8F1C8G3E8,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3D8F2A4A5E2B3B4A3G5C8G4D2,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7B4F3D8A4G4F7G6F2E8G5E2,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3B4F8C8F2E2A3G6G5H4H5G3G4H3B3F1E8H6,1.0,1.0,455.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3B4F8C8F2E2A3G6G5H4H5G3G4H3B3F1E8H6G2,1.0,1.0,456.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3B4F8C8F2E2A3G6G5H4H5G3G4H3B3F1E8H6G2D8,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5D7E7E8B4B3F2F3C2G6E2G4G3A6A3,2.0,1.0,458.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5D7E7E8B4B3F2F3C2G6E2G4G3A6A3D2,2.0,1.0,459.0,483.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5D7E7E8B4B3F2F3C2G6E2G4G3A6A3D2G5,1.0,1.0,460.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5D7E7E8B4B3F2F3C2G6E2G4G3A6A3D2G5E1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8D8D2A3C7F2B4F7A5,1.0,1.0,462.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8D8D2A3C7F2B4F7A5C2,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7C8,3.0,1.0,464.0,638.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7C8B4,2.0,1.0,465.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7C8B4A5,2.0,1.0,466.0,613.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7C8B4A5A6,1.0,2.0,467.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7C8B4A5A6A4,1.0,2.0,468.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7C8B4A5A6A4A3,1.0,2.0,469.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7C8B4A5A6A4A3F3,1.0,2.0,470.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7C8B4A5A6A4A3F3E2,1.0,2.0,471.0,645.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7C8B4A5A6A4A3F3E2D2,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1E2B4D2,1.0,2.0,473.0,763.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1E2B4D2E1,2.0,1.0,474.0,588.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1E2B4D2E1G3,1.0,1.0,475.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1E2B4D2E1G3A7,1.0,1.0,476.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1E2B4D2E1G3A7F7,1.0,1.0,477.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1E2B4D2E1G3A7F7G8,1.0,1.0,478.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1E2B4D2E1G3A7F7G8B2,1.0,1.0,479.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1E2B4D2E1G3A7F7G8B2G4,1.0,1.0,480.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1E2B4D2E1G3A7F7G8B2G4H4,1.0,1.0,481.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1E2B4D2E1G3A7F7G8B2G4H4H3,1.0,1.0,482.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6F1E2B4D2E1G3A7F7G8B2G4H4H3G5,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5D7E7E8B4B3F2F3C2G6E2G4G3A6A3D2C8,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8B4D8G3A6A3A5G5A2F7,1.0,1.0,485.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8B4D8G3A6A3A5G5A2F7C2,1.0,1.0,486.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8B4D8G3A6A3A5G5A2F7C2D2,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3B4F8C8F2G4G5E2H3F1D2,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6B4A2G3G4,2.0,1.0,489.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6B4A2G3G4H5,2.0,1.0,490.0,531.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6B4A2G3G4H5H4,1.0,1.0,491.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6B4A2G3G4H5H4G6,1.0,1.0,492.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4E8D8F2F3A5A3A6B4A2G3G4H5H4G6G5,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8C7D2A3,1.0,1.0,494.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8C7D2A3F3,1.0,1.0,495.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8C7D2A3F3F7,1.0,1.0,496.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8C7D2A3F3F7A6,1.0,1.0,497.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8C7D2A3F3F7A6A4,1.0,1.0,498.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8C7D2A3F3F7A6A4B8,1.0,1.0,499.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8C7D2A3F3F7A6A4B8G6,1.0,1.0,500.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8C7D2A3F3F7A6A4B8G6D8,1.0,1.0,501.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8C7D2A3F3F7A6A4B8G6D8G5,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8E8,1.0,2.0,503.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8E8D8,1.0,2.0,504.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8E8D8B8,1.0,2.0,505.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8E8D8B8B4,1.0,2.0,506.0,766.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8E8D8B8B4A6,1.0,1.0,507.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8E8D8B8B4A6C7,1.0,1.0,508.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8E8D8B8B4A6C7F7,1.0,1.0,509.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8E8D8B8B4A6C7F7A4,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3C8B4B3F2E2D1A3D2C2A5G4C1G6H5A7G5H3,2.0,1.0,511.0,609.0,,,,
F5D6C3D3C4F4E6F6E3C5C6B6C7B5E7D7F7F3C8B4B3F2E2D1A3D2C2A5G4C1G6H5A7G5H3F8,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C7A4C8E8F7B4A6D8G8B7F3G3G5D2A8G4C1C2A3B8D1B1A1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8D8D2D1C1B1E2B4,1.0,1.0,514.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8D8D2D1C1B1E2B4A4,1.0,1.0,,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8D8D2E2B4A5,2.0,1.0,516.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8D8D2E2B4A5F3,2.0,1.0,517.0,,,,,
F5D6C3D3C4F4E6F6E3C5C6B5D7E7B6B3F8C8D8D2E2B4A5F3F2,2.0,1.0,518.0,800.0,,,,
